id,failure
34797,0.19016513224423273
34798,0.24355828050992812
34799,0.19722409826888707
34800,0.23201644549628478
34801,0.1600727442931977
34802,0.16584941019542826
34803,0.17821198282422582
34804,0.2561327988151153
34805,0.19905847778836203
34806,0.1462595273866526
34807,0.3006364848631369
34808,0.1564340519576574
34809,0.21998695458154247
34810,0.2418953697965482
34811,0.18432901486664252
34812,0.1569185258304545
34813,0.16613345833601315
34814,0.1865608094149588
34815,0.1541845258873879
34816,0.18995143848448634
34817,0.131850512566646
34818,0.167141499123239
34819,0.21884763484612835
34820,0.20117607695542794
34821,0.27332124965006777
34822,0.15960792670570384
34823,0.20171410281381633
34824,0.12394138160712734
34825,0.2295300997640967
34826,0.20951870363946762
34827,0.18103515139933324
34828,0.1686295174785011
34829,0.2546135252470294
34830,0.19561942558351336
34831,0.25985494781704477
34832,0.2303027648033469
34833,0.16459235113874154
34834,0.14610529822563448
34835,0.1974365612838813
34836,0.23284699390232655
34837,0.23190933790002363
34838,0.18294236024045218
34839,0.20936963524303998
34840,0.3457262691951614
34841,0.13880682883345544
34842,0.16330331163796227
34843,0.1721327377218416
34844,0.17628677117267447
34845,0.24962643822065242
34846,0.2816477216358572
34847,0.17078002680695262
34848,0.20102566016686146
34849,0.13549720465046394
34850,0.1416088933720157
34851,0.16986025047840989
34852,0.18096692786780566
34853,0.16466638066930042
34854,0.1612334483733207
34855,0.14722939864357718
34856,0.15923848453402492
34857,0.17435204520572986
34858,0.3042157468503193
34859,0.2565111152131555
34860,0.18899239545313717
34861,0.17365116616961976
34862,0.2077263883917338
34863,0.159879281027426
34864,0.21018373717612418
34865,0.167260266229785
34866,0.23675259916736835
34867,0.22229113673772471
34868,0.18725605774771792
34869,0.2883621689805298
34870,0.16554859647803036
34871,0.16943428838411165
34872,0.19801710703878228
34873,0.19849000890153362
34874,0.13079162405324793
34875,0.23277025887315148
34876,0.21186935257167422
34877,0.14849235752032885
34878,0.21169135471789904
34879,0.16423067472854916
34880,0.2185989230051061
34881,0.19634135770459585
34882,0.15840785311378933
34883,0.1626605395265387
34884,0.33143346432906007
34885,0.20198296196642812
34886,0.1706014274717006
34887,0.30051767624823095
34888,0.4880969663199683
34889,0.15147340181052038
34890,0.19863849250065393
34891,0.2747993701510469
34892,0.17263706179059135
34893,0.24268720191461196
34894,0.1647856733529802
34895,0.36975564859346116
34896,0.14215273114123286
34897,0.20990447012757066
34898,0.16728598842395218
34899,0.15730503996749257
34900,0.2426102942047434
34901,0.18563049297613543
34902,0.15877441497418868
34903,0.19652363743379866
34904,0.4219550402738974
34905,0.14813528065876216
34906,0.20410492445475703
34907,0.1938399410639074
34908,0.17381796123991403
34909,0.2486747624005009
34910,0.40037808221607063
34911,0.16550237223590575
34912,0.16246593865688305
34913,0.18664637996123515
34914,0.2062609960492685
34915,0.24237559701975636
34916,0.25077201567919544
34917,0.23588342178353924
34918,0.19189017958371238
34919,0.23361897208540622
34920,0.17142069419260472
34921,0.22863689277589636
34922,0.19321715911129725
34923,0.19723543038487132
34924,0.26013336634376305
34925,0.18737264631714237
34926,0.19917493246455537
34927,0.3221474207559317
34928,0.20490270599619761
34929,0.16525075657575655
34930,0.2057960160823835
34931,0.16151577668699016
34932,0.22746910854691674
34933,0.16099356196129644
34934,0.19033661752026465
34935,0.18932975391520496
34936,0.15797099638095072
34937,0.18753914903355978
34938,0.17670480738069003
34939,0.2913904716714378
34940,0.28541251764635295
34941,0.21621749485904196
34942,0.19758322385664592
34943,0.18341929850749916
34944,0.18235417222496142
34945,0.15261481194725057
34946,0.21669689750338877
34947,0.15981592076522816
34948,0.256707188266003
34949,0.16155458917230808
34950,0.25512013740949185
34951,0.1756806101102681
34952,0.24846352351151696
34953,0.3845609173245343
34954,0.19552774431948167
34955,0.17888247519074163
34956,0.1872877238264044
34957,0.2037048982397604
34958,0.18437746425134988
34959,0.18939633309567067
34960,0.18347236401069983
34961,0.16276134067571266
34962,0.1800176829696007
34963,0.24801959631039647
34964,0.25382512785160294
34965,0.15825683460214857
34966,0.18416406189307097
34967,0.20192924053721292
34968,0.23240576461629384
34969,0.17790460759469742
34970,0.3665204561862508
34971,0.18407602317190322
34972,0.15038811506828872
34973,0.12622865175201414
34974,0.14273169338097838
34975,0.20504497462443297
34976,0.22014186907995612
34977,0.20451680693697433
34978,0.24418018192460142
34979,0.24251290858514093
34980,0.18075362389997426
34981,0.28629600489194273
34982,0.13733349231291442
34983,0.14940593874469635
34984,0.17678137638531372
34985,0.13475909699746902
34986,0.26305377293379545
34987,0.15636805957901187
34988,0.21505697726724582
34989,0.20936244628857684
34990,0.15368292756111954
34991,0.32399189419744456
34992,0.2151491028850505
34993,0.3188175177046073
34994,0.19825671586641386
34995,0.18673060467385136
34996,0.3828972179235168
34997,0.19225599503295596
34998,0.1961202447324405
34999,0.17216677667598737
35000,0.1956665717073589
35001,0.2584587761662041
35002,0.19829145748850402
35003,0.18562824413559212
35004,0.2042468732865564
35005,0.1675504154031158
35006,0.17826903968758542
35007,0.19465363643553024
35008,0.18157999559289603
35009,0.2585448511162387
35010,0.19217253810777024
35011,0.22193969441530814
35012,0.15221653514737696
35013,0.1960300272292184
35014,0.17839078114776194
35015,0.2158767803880733
35016,0.17209269695721435
35017,0.1700782779432457
35018,0.16799868335181709
35019,0.15866913763196822
35020,0.26325044450958757
35021,0.19111528549526643
35022,0.15591398153613556
35023,0.16286243070477732
35024,0.1803850178265143
35025,0.2117726505554858
35026,0.19654997176062414
35027,0.17758605091327576
35028,0.1660859637963494
35029,0.27012697048175244
35030,0.1807630424856391
35031,0.18777114731316813
35032,0.21879385651655953
35033,0.26738705062023527
35034,0.1831425545335728
35035,0.13190163549474257
35036,0.1700664755668785
35037,0.27202805916066675
35038,0.21049090446102484
35039,0.12772431382100735
35040,0.1762296962473187
35041,0.13863274921977914
35042,0.38208314669391463
35043,0.2249777764159233
35044,0.25664268143191116
35045,0.2680218619431976
35046,0.21432729609961806
35047,0.2829610757628417
35048,0.2020932313122503
35049,0.2244785906740723
35050,0.1856265736244416
35051,0.1516144774125855
35052,0.2077529667708691
35053,0.24687076515945716
35054,0.15545395322522917
35055,0.23500269014796446
35056,0.37897014710573684
35057,0.15354985570655186
35058,0.31342596606857875
35059,0.3668804949683145
35060,0.22885078127401293
35061,0.20250422578075358
35062,0.19832414126191106
35063,0.19787448103359823
35064,0.18331373292033507
35065,0.16186041135002222
35066,0.18751183928404866
35067,0.2264969836384131
35068,0.16522116536960083
35069,0.14991510302588582
35070,0.21102684016524165
35071,0.15971698895744865
35072,0.13161674826538908
35073,0.21654609560283755
35074,0.231913583264146
35075,0.2538199031380378
35076,0.23895616273360828
35077,0.32025988616749135
35078,0.2611781000575259
35079,0.39032596350032217
35080,0.18730550888441513
35081,0.1958350991745324
35082,0.17079419838506696
35083,0.3249214180939071
35084,0.24589218013803563
35085,0.1831995836735133
35086,0.15498141494542467
35087,0.26349997683162774
35088,0.24970347035732482
35089,0.2547126009036791
35090,0.19999962312891326
35091,0.14372363406804065
35092,0.19032507253508868
35093,0.17376560831788657
35094,0.2809192477028733
35095,0.1807548114254837
35096,0.15352006661055245
35097,0.19344811564007613
35098,0.1662612807963192
35099,0.21275507902179047
35100,0.24055340866461083
35101,0.254720537808563
35102,0.3510072905531495
35103,0.22428837159226025
35104,0.20525511826701157
35105,0.27752073260821514
35106,0.34813039772980475
35107,0.18351993368477174
35108,0.27848282693543713
35109,0.21223836901463966
35110,0.21612662636867158
35111,0.18924338989606632
35112,0.17997903066597645
35113,0.11681403730620912
35114,0.14703226917132192
35115,0.131126253107927
35116,0.455682384007684
35117,0.20449155619878892
35118,0.207495169588151
35119,0.20434948941360895
35120,0.1513358840321031
35121,0.22831115429581136
35122,0.20961968134835307
35123,0.1939396026934132
35124,0.2916704952384944
35125,0.36884724156377313
35126,0.29502742123730824
35127,0.15465887613745338
35128,0.1515200432005034
35129,0.1669148135712425
35130,0.20085977405025845
35131,0.16868769605204126
35132,0.14279908010637068
35133,0.15967251703346205
35134,0.2498329311451282
35135,0.14170546146583002
35136,0.15244725112337495
35137,0.16035386900981086
35138,0.18588133897801465
35139,0.2261229833856381
35140,0.23905406136640794
35141,0.2009537356365024
35142,0.19381685336498455
35143,0.12115655174898772
35144,0.22512916148524925
35145,0.21910366517375282
35146,0.18248364896532435
35147,0.184865864084238
35148,0.2921430866882206
35149,0.27060245029112173
35150,0.2634472562562622
35151,0.1806906822984221
35152,0.2539613430599778
35153,0.177809836925285
35154,0.26149239372532324
35155,0.2019577887942176
35156,0.17733868707028533
35157,0.21130810472130862
35158,0.15574846401484144
35159,0.12481550434577703
35160,0.1560363478626834
35161,0.3255014713643985
35162,0.16207921813628448
35163,0.16439166043509507
35164,0.13918159785899772
35165,0.1734696912301945
35166,0.15223337085765523
35167,0.21822144726622406
35168,0.17063545177112335
35169,0.264263884618102
35170,0.18320008904796384
35171,0.15260814576403528
35172,0.20311258386651124
35173,0.33156311216359796
35174,0.240994203247578
35175,0.15648775520920968
35176,0.1052705605372733
35177,0.16058411122760874
35178,0.15613469850026543
35179,0.2960892521860864
35180,0.3112698692219962
35181,0.127044261747951
35182,0.15531863410742197
35183,0.2325151142646148
35184,0.16294577851168823
35185,0.2594433195831088
35186,0.20731764898262875
35187,0.20133745156521582
35188,0.42269290221011013
35189,0.1372454178747313
35190,0.18508875421429302
35191,0.5141143068247188
35192,0.27508757703966963
35193,0.28289298506968097
35194,0.16540369232368196
35195,0.2176877385437659
35196,0.22438211021096563
35197,0.15466793572294701
35198,0.19422224341619151
35199,0.17442357749800716
35200,0.18571998964537123
35201,0.13642111851483701
35202,0.3087716682250564
35203,0.1633728260630195
35204,0.15632685271056881
35205,0.12872322966731228
35206,0.20805815991365553
35207,0.25372912400735015
35208,0.20388550370208414
35209,0.17617132913393316
35210,0.12104017106070084
35211,0.20112467222562497
35212,0.24188608808149098
35213,0.16020727524733544
35214,0.3289693071817145
35215,0.13436262554322553
35216,0.23653639986142871
35217,0.20979275483300128
35218,0.1831324048244662
35219,0.23405965912111767
35220,0.18184148323587404
35221,0.2348372925640068
35222,0.20855438369796792
35223,0.16690209866991154
35224,0.23739570110876676
35225,0.2086209050071422
35226,0.15018311642133936
35227,0.32602296614795123
35228,0.13564639582342328
35229,0.21607044721886176
35230,0.1409651055939113
35231,0.21503538909061956
35232,0.11489370335725686
35233,0.17046675608032186
35234,0.2677568682881534
35235,0.3076276105485158
35236,0.15146068660167988
35237,0.3027120443553975
35238,0.20986632411947181
35239,0.1974699619993808
35240,0.14548979723651104
35241,0.21716461964538095
35242,0.15312262870993607
35243,0.1637650766166091
35244,0.19377600017099952
35245,0.23467336195753027
35246,0.131834514504767
35247,0.13599801015234267
35248,0.19569178437612278
35249,0.16298662045688342
35250,0.2558509137472753
35251,0.15419953854258261
35252,0.20884661280012295
35253,0.20829289023671166
35254,0.1771910369715186
35255,0.24443932156973425
35256,0.1949179925677293
35257,0.33367469592121757
35258,0.15434352385963326
35259,0.13325315996802403
35260,0.14823776261674726
35261,0.24547112210121033
35262,0.16056929691649036
35263,0.22058545549229883
35264,0.21160878782114648
35265,0.1719815973084413
35266,0.21853651685802578
35267,0.17506266137193696
35268,0.21273777768121147
35269,0.16298502774846918
35270,0.28273125897821605
35271,0.27175583420503757
35272,0.16270643645774302
35273,0.15048989858627165
35274,0.24886892102602376
35275,0.21331818605831493
35276,0.19099566136427856
35277,0.24179284111381188
35278,0.20692411448909281
35279,0.240360308570164
35280,0.20042213300616896
35281,0.2367845430847722
35282,0.1527824571767892
35283,0.14946977695689767
35284,0.21367987717589582
35285,0.19515814054955435
35286,0.1476014675540842
35287,0.2621477249252183
35288,0.2846768698759954
35289,0.27134321060830563
35290,0.14343661270257543
35291,0.23801177603175813
35292,0.17291326293354303
35293,0.16556995848091163
35294,0.14150440762530841
35295,0.4877405121345185
35296,0.16467519166022712
35297,0.19753556320664875
35298,0.1739737889981845
35299,0.2696392935749762
35300,0.20195074625430076
35301,0.21347840769858248
35302,0.1702565408508955
35303,0.20989986991556514
35304,0.17857774992000094
35305,0.1790384713737758
35306,0.2631097048232374
35307,0.2095915945504696
35308,0.2682491628105092
35309,0.21165426816192703
35310,0.18736734751150902
35311,0.20191797475196793
35312,0.1228695781537038
35313,0.13063384498251301
35314,0.15005023724686053
35315,0.2093054824088893
35316,0.281553507479102
35317,0.17630403214915075
35318,0.48616101327353456
35319,0.5524164558823184
35320,0.18504681397798795
35321,0.13289514880114783
35322,0.29996040622528425
35323,0.18219660153408385
35324,0.23250190279357685
35325,0.2356471957089236
35326,0.1952808278837275
35327,0.2277380321617509
35328,0.2641302751164002
35329,0.19893965727890253
35330,0.24154514911071703
35331,0.16536235856607534
35332,0.26419050264586746
35333,0.20013517856587737
35334,0.12358532031859441
35335,0.15196526571619387
35336,0.15845110285310654
35337,0.17438965974569015
35338,0.20028216519301528
35339,0.20688707877234538
35340,0.15829846403294434
35341,0.21472200866262306
35342,0.154504695523773
35343,0.1711809490948162
35344,0.17353459437405164
35345,0.1747186494794358
35346,0.20012752739969825
35347,0.32209513590910566
35348,0.18968867624345578
35349,0.1493623571152179
35350,0.16160578181352303
35351,0.13786306553823174
35352,0.1884265227277614
35353,0.20634890919626178
35354,0.22870852949370474
35355,0.16261299319289022
35356,0.2525546910925249
35357,0.27991002077711474
35358,0.13957299781051571
35359,0.1964186763274456
35360,0.22949175356533014
35361,0.21935508143975577
35362,0.16621100473022649
35363,0.18617670011671605
35364,0.14529625057550732
35365,0.1767143378105418
35366,0.2739565521482814
35367,0.20077783949579267
35368,0.23311109190489557
35369,0.2713091226186696
35370,0.2776345251925462
35371,0.12770363922753614
35372,0.22915829285119027
35373,0.1858216423666582
35374,0.19030017420021883
35375,0.15661147730242841
35376,0.19245994838584407
35377,0.15824206905375268
35378,0.13552834415508874
35379,0.18520968082705777
35380,0.29501927020029484
35381,0.19827194338182105
35382,0.18575454731370433
35383,0.14063014915265257
35384,0.2374211802565926
35385,0.14935829522540278
35386,0.16809171085864025
35387,0.18235662524444102
35388,0.24553033794724313
35389,0.142703999776671
35390,0.1362478269223471
35391,0.3365137570502852
35392,0.2247489808904483
35393,0.263180709253356
35394,0.11223628992009534
35395,0.16757373260078862
35396,0.22031527234097342
35397,0.28416659540090844
35398,0.1437564387698987
35399,0.2436140462420686
35400,0.3091965019340895
35401,0.14040708998364007
35402,0.24218625991291887
35403,0.18417234862405688
35404,0.14285152046053945
35405,0.1756856474616033
35406,0.16171211796509882
35407,0.2126342344633931
35408,0.13140050703965672
35409,0.1533676835699365
35410,0.18206143891236787
35411,0.19187248128784684
35412,0.18274104623378967
35413,0.2925672845350259
35414,0.18572473569590447
35415,0.2100012525130808
35416,0.2397899000301007
35417,0.1746078972011596
35418,0.14972628448010372
35419,0.21597980176637557
35420,0.16409730634804204
35421,0.16533856622004353
35422,0.10499980015493852
35423,0.16006024521916482
35424,0.1589910205760623
35425,0.21089758374406176
35426,0.19933716806275564
35427,0.18133714510376533
35428,0.19483771016678494
35429,0.1186868192808743
35430,0.25067654001306816
35431,0.34892886368783516
35432,0.13679880243641968
35433,0.22618178862834848
35434,0.32518971608159664
35435,0.19321626291035082
35436,0.18557841716999568
35437,0.21722964593761418
35438,0.19593997223843415
35439,0.25001845115927085
35440,0.20156317356622366
35441,0.1717824654679548
35442,0.15635476589731723
35443,0.19526893204538082
35444,0.2464105080880522
35445,0.24827062826909893
35446,0.1637645636828896
35447,0.16503903880244056
35448,0.18098820271873056
35449,0.2635194777327148
35450,0.16499530186880063
35451,0.1785085452209459
35452,0.18468658966485496
35453,0.18443254171957532
35454,0.29859228067567717
35455,0.14874235152391505
35456,0.18138860934447096
35457,0.15866533077862893
35458,0.1663091038478978
35459,0.20508642783025158
35460,0.15667293249970396
35461,0.18093546958898715
35462,0.19488721262456007
35463,0.24309436753570826
35464,0.1419967785161575
35465,0.213527715300946
35466,0.18590122954100213
35467,0.21157464077246785
35468,0.15587272955274487
35469,0.1494990642385897
35470,0.14005081621349974
35471,0.21707227900300968
35472,0.26540677612851915
35473,0.14167781158222326
35474,0.20471965279602822
35475,0.221932164028091
35476,0.17960906462632942
35477,0.2494702503236293
35478,0.1588059601760916
35479,0.17593726309574
35480,0.2156771464565079
35481,0.1682082076042689
35482,0.1682402193661847
35483,0.39805949845368666
35484,0.18444007942030416
35485,0.1890443065993581
35486,0.1857954140529526
35487,0.22799942763017514
35488,0.2985870381842268
35489,0.2046467506973012
35490,0.20916965100428056
35491,0.3249688247244556
35492,0.2139843549603468
35493,0.17105287039633815
35494,0.17767072860082128
35495,0.16423329241832288
35496,0.166354976331976
35497,0.1555669518371715
35498,0.1505618368853949
35499,0.18483583504313025
35500,0.1657264397690981
35501,0.21491750316018854
35502,0.3044862388946227
35503,0.17692609161903178
35504,0.1918243774090551
35505,0.17883995536636646
35506,0.22812803576670612
35507,0.21828860410556708
35508,0.2138711157664773
35509,0.28579269877783475
35510,0.3783994890953089
35511,0.1425613934073863
35512,0.125600504754811
35513,0.23515235944790613
35514,0.22300173498034723
35515,0.22460276987977046
35516,0.16425400703575127
35517,0.2296003558904838
35518,0.23739358641228955
35519,0.276709982991037
35520,0.23551370677988487
35521,0.17515897216704593
35522,0.18136872142480873
35523,0.15674266437315135
35524,0.3519924054469124
35525,0.15777759753854087
35526,0.18158871355250386
35527,0.2891209023582065
35528,0.22223947539795527
35529,0.2511099990701638
35530,0.19355741919129096
35531,0.23570986224100066
35532,0.22577128878914662
35533,0.16888016415097173
35534,0.22843724952824598
35535,0.19517692215545862
35536,0.12835145396537392
35537,0.24827116075522465
35538,0.17588903101829603
35539,0.29643580537879943
35540,0.14902556300783878
35541,0.15751893990676022
35542,0.22733424683379874
35543,0.15855015539139272
35544,0.16570333650970476
35545,0.38481005547706293
35546,0.20204269584823012
35547,0.18761266826887724
35548,0.19442883267562416
35549,0.15957003826671276
35550,0.13222431703307974
35551,0.2829228598406676
35552,0.15174559320537043
35553,0.33259087559999884
35554,0.23652203883757852
35555,0.20162008032854317
35556,0.2152615343559796
35557,0.1667680923409107
35558,0.17359547744901227
35559,0.28052499716255264
35560,0.38907697253362894
35561,0.14702462248892964
35562,0.21991478314090945
35563,0.16080642055450967
35564,0.29454594394500705
35565,0.16045469296025
35566,0.27304183866785386
35567,0.18647597600970492
35568,0.24004557185260467
35569,0.13638887387586698
35570,0.15743755604002027
35571,0.2323552829819794
35572,0.19593563278361276
35573,0.1649743563484066
35574,0.18708412794414594
35575,0.18615176787158566
35576,0.16766176425363277
35577,0.19854378066668452
35578,0.22544456159506845
35579,0.2110637424399399
35580,0.284489964715791
35581,0.17120864593243115
35582,0.12919097665840218
35583,0.13703514594601207
35584,0.12350207916856909
35585,0.376532106522423
35586,0.2521983739504204
35587,0.16355381449176098
35588,0.26887232605852235
35589,0.15099142516171046
35590,0.15022643503182825
35591,0.1965296729849493
35592,0.21189664676744074
35593,0.14072362890709642
35594,0.20696106842491777
35595,0.11735947690228711
35596,0.23601998166765964
35597,0.20181779291940025
35598,0.15404770691486783
35599,0.20358286818383697
35600,0.21465402424961647
35601,0.18654088220848444
35602,0.3432596444948878
35603,0.19862829493018283
35604,0.19798661858467695
35605,0.20622266596468616
35606,0.14518966333688893
35607,0.2683010418140735
35608,0.4702542623784659
35609,0.23072314064171576
35610,0.171996359357725
35611,0.2591785003784126
35612,0.1734957777244506
35613,0.22905522179420396
35614,0.2151648926075245
35615,0.1849349256691638
35616,0.2385687424094743
35617,0.11776204443519799
35618,0.17450944300154758
35619,0.22154736881403753
35620,0.17301366498419884
35621,0.24718046166155397
35622,0.13794436170058233
35623,0.28896951878127364
35624,0.22710913011365266
35625,0.18387483385408163
35626,0.1522991599284505
35627,0.13373095106501873
35628,0.21817486530202546
35629,0.25681628142900337
35630,0.1621576295622719
35631,0.15495935032345645
35632,0.19559503242674917
35633,0.14012412546252778
35634,0.20319041351803033
35635,0.18393249908912446
35636,0.3063061791129661
35637,0.18047735613030197
35638,0.1863315545230545
35639,0.15491397168254625
35640,0.19493056352031915
35641,0.15509641786782724
35642,0.1770066693462907
35643,0.3566983652170197
35644,0.2141110467351093
35645,0.18367706909992487
35646,0.12917081335213507
35647,0.17418604980296637
35648,0.22705177517829628
35649,0.15473413650808557
35650,0.20506815632758446
35651,0.14947700554420018
35652,0.20980763116084195
35653,0.25851689153372814
35654,0.23209609556482402
35655,0.20577399214462497
35656,0.11980105136773662
35657,0.32462606440221825
35658,0.2820828999723519
35659,0.14847897691258083
35660,0.178910117875233
35661,0.3072088809320323
35662,0.17834358209657858
35663,0.1831443130543809
35664,0.18634865789737423
35665,0.24401631942460725
35666,0.1519652885937376
35667,0.1998939489018508
35668,0.15785275148530406
35669,0.20014032632287643
35670,0.21504156581122752
35671,0.24141645150178023
35672,0.218600773980438
35673,0.261221743030594
35674,0.2119623747241828
35675,0.21527413224366584
35676,0.15619801060118352
35677,0.1321378249135106
35678,0.20897595469139546
35679,0.21853185035347938
35680,0.15079023804044644
35681,0.31268217854437247
35682,0.19395749859980171
35683,0.13145672779758802
35684,0.12735988334161005
35685,0.12452871067996454
35686,0.17552954279595523
35687,0.12282752062308934
35688,0.16773958776266487
35689,0.2683658568485606
35690,0.17087642096806432
35691,0.21162910906600127
35692,0.159680810161213
35693,0.16845852790809498
35694,0.19627233009190692
35695,0.17185760871244754
35696,0.2408049856113342
35697,0.12970722114462857
35698,0.168673697129418
35699,0.23050964089605203
35700,0.21325444578032718
35701,0.2103325009193413
35702,0.1212013713572547
35703,0.15887876850237864
35704,0.2408667927103089
35705,0.22532051455105337
35706,0.2902519001414352
35707,0.14084387183422095
35708,0.21181880648275467
35709,0.24480090448520295
35710,0.26370568825929763
35711,0.1788123439865574
35712,0.12570770667058817
35713,0.12841908615951614
35714,0.14947805164709094
35715,0.28304443862552153
35716,0.1915142398783906
35717,0.1891719923124218
35718,0.17090417259380825
35719,0.18392503005918429
35720,0.1284685562797746
35721,0.265579582466872
35722,0.16373826953770923
35723,0.27807824426683003
35724,0.233044596712535
35725,0.2585518818302777
35726,0.158996377072801
35727,0.1820840336715941
35728,0.15272251879624704
35729,0.17579826850875818
35730,0.26397282430587626
35731,0.14782325893063825
35732,0.25015020388086207
35733,0.26225208377043513
35734,0.16438323457240137
35735,0.2880521301169484
35736,0.18510062989716508
35737,0.16019227741966768
35738,0.1859945669655625
35739,0.20826132202612876
35740,0.17650449904871762
35741,0.14858302859238687
35742,0.16582659279908937
35743,0.2329363821395367
35744,0.2369987254031749
35745,0.1847308483092841
35746,0.19593714134102885
35747,0.14251100729773375
35748,0.1653099032622952
35749,0.2841933269261971
35750,0.25716872929666507
35751,0.1540094822283223
35752,0.1550857568747501
35753,0.1723479036769795
35754,0.13907341003246473
35755,0.20774132118498004
35756,0.16112179808446314
35757,0.19484047218148326
35758,0.1768530600053318
35759,0.2312382199232966
35760,0.1641504052741352
35761,0.2068555752691584
35762,0.14361745582817773
35763,0.1728073016299044
35764,0.21321846717228346
35765,0.19531135665313032
35766,0.20504615957113767
35767,0.22050935835667337
35768,0.1900148783612307
35769,0.18096085723308475
35770,0.3317276733472802
35771,0.1788339020351371
35772,0.14875705375533885
35773,0.24131355233736188
35774,0.4607010118345374
35775,0.24015015471215173
35776,0.2239908988201901
35777,0.20865355723313728
35778,0.20579482548191225
35779,0.21160375442524065
35780,0.18526784904790206
35781,0.23138693502000346
35782,0.448582805352898
35783,0.2539681397621618
35784,0.1489943830080904
35785,0.15362390516194321
35786,0.1716146505187345
35787,0.24604627800750897
35788,0.1338196932060717
35789,0.24997439963686385
35790,0.15125075105681937
35791,0.12752202931860324
35792,0.42656212359107093
35793,0.23296165707616465
35794,0.2057305940735599
35795,0.20580668858703113
35796,0.1840212912283174
35797,0.2952524722039862
35798,0.16144338196886587
35799,0.18792567413384373
35800,0.16623489579309209
35801,0.1100728597996762
35802,0.26405899600819166
35803,0.14536990622736298
35804,0.19106567292068571
35805,0.24621134139308365
35806,0.2670281800495677
35807,0.13121532573843273
35808,0.2499303885025227
35809,0.35340446873651804
35810,0.15108546984224253
35811,0.1328301774191716
35812,0.15776515268803457
35813,0.16672641552047474
35814,0.17001537516312445
35815,0.16350724958653962
35816,0.27582251193606216
35817,0.13486280414048035
35818,0.18784616898012324
35819,0.22359134070548217
35820,0.15400744585414092
35821,0.12275015449481429
35822,0.21963044452904448
35823,0.13631652471193118
35824,0.2035887740723844
35825,0.18163613575223797
35826,0.14032676740387956
35827,0.4064996656444918
35828,0.3204077945878887
35829,0.2305322961740199
35830,0.3201392210197524
35831,0.15643289936077293
35832,0.2929388635716941
35833,0.10713708986530411
35834,0.13978127976644036
35835,0.16382202524284029
35836,0.25423717685264324
35837,0.18688126976293679
35838,0.17452144277580908
35839,0.20201178056356597
35840,0.1924165413261831
35841,0.19339558070177923
35842,0.22257859789915227
35843,0.235709618061588
35844,0.16372146000885793
35845,0.1555522955801192
35846,0.1527249964100274
35847,0.1961146267349884
35848,0.2740717039299866
35849,0.17421981800219102
35850,0.31877268862073993
35851,0.14251782146731173
35852,0.200352306309577
35853,0.1729567486198557
35854,0.22022181943760397
35855,0.197812769131044
35856,0.2025698280132968
35857,0.21452338689500933
35858,0.23891460348362428
35859,0.22422080631007532
35860,0.12922443045532217
35861,0.32448663966367924
35862,0.16108920204447352
35863,0.2705669969738239
35864,0.13885348300017591
35865,0.2195348509716344
35866,0.24371452215254755
35867,0.15542561521369241
35868,0.2765309549013199
35869,0.13298421758272191
35870,0.3705577784545226
35871,0.32397157040199687
35872,0.17865909047567527
35873,0.20634078265364317
35874,0.16887188887828863
35875,0.24863683729511862
35876,0.19214629361464336
35877,0.25817609782610423
35878,0.3343096743569234
35879,0.21101652800170875
35880,0.20626129177469021
35881,0.2006026980172647
35882,0.2389816224528978
35883,0.20313194369141693
35884,0.20981895702781686
35885,0.19020048851914165
35886,0.22065801878293437
35887,0.1446877110350902
35888,0.33363041031136975
35889,0.16791642344382485
35890,0.1332327949150079
35891,0.18123448713568677
35892,0.12515225929065574
35893,0.24536595290131952
35894,0.3245563994760665
35895,0.21821959683498124
35896,0.11937583912920299
35897,0.20875148980433142
35898,0.17595071229432124
35899,0.2516629881868898
35900,0.20898123215667963
35901,0.42725533379820024
35902,0.2224863966326057
35903,0.36001518223675316
35904,0.14730384762366522
35905,0.24499502840658188
35906,0.24186854497809065
35907,0.3423815991567301
35908,0.1423746563238025
35909,0.17556071039552779
35910,0.2180620661517759
35911,0.1700591309616063
35912,0.20494316024242418
35913,0.20845602397212545
35914,0.16315186049026303
35915,0.20969491344307917
35916,0.20157743896606947
35917,0.23466109048324504
35918,0.21640132974922233
35919,0.21004342941911222
35920,0.18291922285978796
35921,0.19746529472209867
35922,0.2376387237818519
35923,0.2578818485384854
35924,0.1909883594152429
35925,0.1756978616343381
35926,0.17857243438426393
35927,0.2138937406463532
35928,0.2098400579183102
35929,0.299674009459732
35930,0.1667430522023103
35931,0.2070650747056042
35932,0.1899249043315017
35933,0.3035219257240241
35934,0.25855010135467565
35935,0.16456983694825106
35936,0.21330971181528827
35937,0.17483869064340413
35938,0.15982326275069694
35939,0.19011140362204765
35940,0.26694804994003685
35941,0.15588127139555513
35942,0.21093082641018762
35943,0.18608713179886077
35944,0.13853019490962754
35945,0.13226833468139296
35946,0.15601541073762898
35947,0.20180807075678367
35948,0.17763186826946603
35949,0.15816460861168294
35950,0.2528622828406251
35951,0.333291642611366
35952,0.16547410393007028
35953,0.24732511787867528
35954,0.19381369729781758
35955,0.23140376270192747
35956,0.21049505631171275
35957,0.2077961515961885
35958,0.177448073899328
35959,0.2114549058487579
35960,0.30520334873515476
35961,0.145973599987758
35962,0.3157503242331819
35963,0.16300811749037547
35964,0.29590931827713074
35965,0.158312834762687
35966,0.2436302724333908
