id,failure
35255,0.25497399144624683
35256,0.21302671992375075
35257,0.3232205458996524
35258,0.17504647742474802
35259,0.1562074886693855
35260,0.1658651624597637
35261,0.2500548831622271
35262,0.17946156683185138
35263,0.23215421731229874
35264,0.22116851235884852
35265,0.18919014113016885
35266,0.2288654197497036
35267,0.1916872685483523
35268,0.22007030602825178
35269,0.1761268453765727
35270,0.2711066021623876
35271,0.27308022321484626
35272,0.17798009385819066
35273,0.17342261252274524
35274,0.2543955437746923
35275,0.23280174505142537
35276,0.20033541967738253
35277,0.2341039654401015
35278,0.21653438764169936
35279,0.25361599308070226
35280,0.2085641965124681
35281,0.2324450231702261
35282,0.1749032088453103
35283,0.16338567528276854
35284,0.2296235628177532
35285,0.2015937939406371
35286,0.1675789504635032
35287,0.25424559316365564
35288,0.2775226549100075
35289,0.2755754346469984
35290,0.16434949138570126
35291,0.24819889457423078
35292,0.19091492586031386
35293,0.18225586715022762
35294,0.16436876571565331
35295,0.47425386889083987
35296,0.18644529187340622
35297,0.2087505769724723
35298,0.19499921880225973
35299,0.28035773715934453
35300,0.22244759488281676
35301,0.21759905471156527
35302,0.1705638598691255
35303,0.215599051773885
35304,0.19152012570661742
35305,0.1857032999453896
35306,0.28181614668145666
35307,0.20372396603485227
35308,0.2750333754946469
35309,0.24259303109601768
35310,0.19748788993355895
35311,0.20612310882000007
35312,0.14119740927608943
35313,0.14737901461931466
35314,0.1638087928617623
35315,0.22918091925297368
35316,0.2711163134484481
35317,0.20084219080853893
35318,0.4897961644883287
35319,0.5268988800136122
35320,0.20950539609153584
35321,0.15175823751836606
35322,0.29557679529510494
35323,0.19082385680967137
35324,0.2410414005852237
35325,0.23739738657542028
35326,0.21678474495842542
35327,0.2535474550537179
35328,0.27156849035713704
35329,0.21367739712028672
35330,0.2480351653926811
35331,0.17123636261400557
35332,0.2733413927217093
35333,0.2203339847520121
35334,0.14730777241237575
35335,0.16324844272561162
35336,0.17403371634092524
35337,0.18575604997695597
35338,0.2156878482475434
35339,0.22471844187945808
35340,0.1767389569289092
35341,0.22495957955731025
35342,0.1773745749905156
35343,0.19370120293577914
35344,0.19392356851591142
35345,0.19334463102927865
35346,0.2129065839692285
35347,0.32754401109895936
35348,0.20391872632250393
35349,0.17018506631979285
35350,0.17689738057773677
35351,0.15718371279160545
35352,0.2047953395682653
35353,0.20720383144471696
35354,0.22911738897256018
35355,0.1836592903621843
35356,0.2722561132723648
35357,0.28673424134276587
35358,0.167062115594511
35359,0.20585390899826564
35360,0.22647971227269387
35361,0.23283631560411588
35362,0.17857760485612972
35363,0.2059910462100113
35364,0.16891517377637424
35365,0.18521872296710765
35366,0.2718683594905875
35367,0.21442163939386547
35368,0.23868652228463733
35369,0.2667141808887716
35370,0.27581182182772723
35371,0.14228582392711311
35372,0.24245987620752343
35373,0.20742125170046224
35374,0.20778389157653251
35375,0.17939864640384304
35376,0.21499494203871355
35377,0.16382302775284344
35378,0.15226715758952203
35379,0.19790183236606582
35380,0.28788577165086915
35381,0.20542996564229793
35382,0.19902109873540091
35383,0.15989286577085843
35384,0.24014769571115477
35385,0.1659834855446766
35386,0.18592946491904444
35387,0.19744721715968738
35388,0.2680151433933459
35389,0.15035210005082733
35390,0.1568317157988253
35391,0.32797274994554726
35392,0.2336163229100892
35393,0.26284240818827204
35394,0.13320357871223873
35395,0.17398289837016892
35396,0.23091483602900945
35397,0.2938795017994167
35398,0.19993713915850775
35399,0.2536553634787048
35400,0.31586246300536
35401,0.1649815645620747
35402,0.25243137997454457
35403,0.25544966080135517
35404,0.16061190466655714
35405,0.19166948071039405
35406,0.17503360524579795
35407,0.22955857873411942
35408,0.1466315689033617
35409,0.1753948273150381
35410,0.2008483489279982
35411,0.20864139755881392
35412,0.19559688403519804
35413,0.28817163861788586
35414,0.20170768364606181
35415,0.22085003285665253
35416,0.23122497140686832
35417,0.1804071015344374
35418,0.16579560138333058
35419,0.22748412849291944
35420,0.16915424902062826
35421,0.18665708831045252
35422,0.1580477427103498
35423,0.17742314965557263
35424,0.17909320753834754
35425,0.21988388002062956
35426,0.20941079300528265
35427,0.2081476689222456
35428,0.20640933552771715
35429,0.14138808353116505
35430,0.2451359242422302
35431,0.3420736911314454
35432,0.1616065112124527
35433,0.23069757021057652
35434,0.3189829142902493
35435,0.20784861513644345
35436,0.19014807252550883
35437,0.21861611019486696
35438,0.18356340910219726
35439,0.257621478753664
35440,0.21803814925258394
35441,0.19363661716578992
35442,0.17599150901848176
35443,0.20701219635120235
35444,0.23880935995093527
35445,0.26230810403002575
35446,0.18324058020447553
35447,0.1859289074545704
35448,0.20572080123908237
35449,0.2506425935995212
35450,0.17478162777318124
35451,0.1900532680967156
35452,0.19917930108808912
35453,0.21118554844052556
35454,0.29724058388974633
35455,0.17019219699566332
35456,0.1977852952725816
35457,0.18532926294451244
35458,0.18233354639920551
35459,0.2115829279103324
35460,0.1784681960769215
35461,0.19253921261279852
35462,0.21123820323956463
35463,0.26195588817943904
35464,0.15242851348008835
35465,0.2156678007518887
35466,0.19607905017293695
35467,0.22277527703117342
35468,0.1795701561439447
35469,0.16584136064191446
35470,0.16634236839599523
35471,0.22816867095125937
35472,0.27996893831890063
35473,0.1530555139743558
35474,0.23029472765870618
35475,0.241265850630666
35476,0.19552387354935521
35477,0.2629262330233467
35478,0.175221551081863
35479,0.1952432157127593
35480,0.22878647552891002
35481,0.19004108240016826
35482,0.21544046151089136
35483,0.39058676204970816
35484,0.20753426289182636
35485,0.1888952516924399
35486,0.19754123448692176
35487,0.23925954014550263
35488,0.29545826074643
35489,0.22117344433210587
35490,0.21476143162514538
35491,0.2972520395548129
35492,0.22655362823159708
35493,0.19086929138429914
35494,0.19925814571767592
35495,0.18977137673115033
35496,0.18571071181680612
35497,0.1738371516522721
35498,0.17317660689771702
35499,0.19314590071340182
35500,0.1827130052830296
35501,0.22335654591746862
35502,0.2887650106486229
35503,0.18559607944555973
35504,0.20491273511076336
35505,0.19856273698440027
35506,0.2157019609418439
35507,0.22852173645663326
35508,0.2063502389131677
35509,0.285301089562892
35510,0.380608670412922
35511,0.163227312428255
35512,0.14446394646525526
35513,0.2568084334391437
35514,0.24723313892309678
35515,0.22725714941085257
35516,0.17699144013193185
35517,0.23303609546737628
35518,0.2538788784739093
35519,0.2839613250022593
35520,0.24324350502881692
35521,0.1877840675212537
35522,0.2014887679954642
35523,0.1713950845983963
35524,0.34382299624062346
35525,0.17336924429473372
35526,0.19195927130035423
35527,0.2976907885175528
35528,0.22483792063111613
35529,0.26402662803448784
35530,0.2106007060934546
35531,0.2673324339932574
35532,0.23176801829758234
35533,0.18700630341702423
35534,0.24620796241743584
35535,0.1995385270026368
35536,0.14717720773928666
35537,0.24462485644142853
35538,0.17835622259376602
35539,0.2870492338731406
35540,0.17301660312288403
35541,0.1811144704903971
35542,0.23038266586859912
35543,0.1785878615663137
35544,0.1763088399248123
35545,0.3633105531119794
35546,0.2183908890357421
35547,0.20296767008226455
35548,0.2109302499444747
35549,0.17590171046398953
35550,0.156607620184195
35551,0.28727604559563713
35552,0.17789644926766846
35553,0.323986112925137
35554,0.232920043772244
35555,0.22504853599732652
35556,0.22206353063161197
35557,0.19233393463874757
35558,0.18463835667384518
35559,0.28224482598927686
35560,0.40116474577513317
35561,0.16255373165277198
35562,0.22387705178543965
35563,0.17207040754480496
35564,0.2937613567065627
35565,0.1656444782676111
35566,0.2780927878515038
35567,0.20710461934519708
35568,0.24900374184475949
35569,0.1524689342692147
35570,0.16887806804369077
35571,0.23855682034153408
35572,0.21163773226472074
35573,0.1911798438337555
35574,0.19325104323577197
35575,0.17827318886311136
35576,0.18565140540350847
35577,0.19841525751011269
35578,0.22358270887311865
35579,0.22495584272976685
35580,0.27769175241136074
35581,0.1792299647532089
35582,0.14060208171016378
35583,0.15141781101414248
35584,0.14523020419613344
35585,0.363599096294142
35586,0.2495709125748434
35587,0.22153472165796773
35588,0.2668765957989235
35589,0.17469163582953826
35590,0.17064926773810712
35591,0.20471262728558107
35592,0.21259749143599307
35593,0.15990312375806232
35594,0.2310512944834706
35595,0.13879442878720816
35596,0.25539902157825584
35597,0.2049881099368571
35598,0.1747292693038499
35599,0.21459896805461096
35600,0.21871385118413306
35601,0.1988828459077136
35602,0.34352990451185406
35603,0.21347477988431116
35604,0.21333367211541254
35605,0.21959124674424396
35606,0.15832613633693202
35607,0.2652400515579983
35608,0.4527495333130188
35609,0.23950781692066916
35610,0.18368357048129516
35611,0.29254737587877633
35612,0.184660486497298
35613,0.2331372314945665
35614,0.227097429142767
35615,0.20962108381619574
35616,0.2523430667773825
35617,0.1467043753393827
35618,0.1869689208724742
35619,0.22958192992274915
35620,0.19392064269937617
35621,0.25570699372153544
35622,0.15685690511458053
35623,0.29378254150737226
35624,0.24253989306089685
35625,0.20527446301154628
35626,0.16809563083098059
35627,0.15203006326382373
35628,0.22822558890141642
35629,0.2436842443565358
35630,0.17845728203123243
35631,0.21975983479645755
35632,0.2038962723074779
35633,0.16096308863648456
35634,0.20370445981875188
35635,0.2025056138060868
35636,0.3063139950135201
35637,0.20729670331575897
35638,0.19894064435962389
35639,0.17257696968641428
35640,0.2072172550069594
35641,0.1683200335728229
35642,0.1924357649386061
35643,0.3557847518882124
35644,0.23066579950118093
35645,0.2021544776305549
35646,0.14344862295997574
35647,0.20073290044572215
35648,0.23031394021910584
35649,0.1773732491135028
35650,0.210462259459346
35651,0.16972235540330963
35652,0.2188467240810599
35653,0.2596722632538707
35654,0.23186780160508147
35655,0.21851746536710834
35656,0.14067994045021606
35657,0.32990636115704053
35658,0.2888134931864626
35659,0.16825653559434012
35660,0.2037597959208256
35661,0.3051421884109648
35662,0.18869580301840924
35663,0.198073270437987
35664,0.2061197315908115
35665,0.2619364651921992
35666,0.1616311928731819
35667,0.2020474669790916
35668,0.17141458860280687
35669,0.21252803473976126
35670,0.23111595057128287
35671,0.2474653014342422
35672,0.22538608116335482
35673,0.26342164328942774
35674,0.22049051473888095
35675,0.21476574099558185
35676,0.17349370346232412
35677,0.14660422881414276
35678,0.22029622212751637
35679,0.22920272393262323
35680,0.17059150289506872
35681,0.308413811269294
35682,0.20852092492699947
35683,0.15139535832242224
35684,0.14301984620353728
35685,0.14511865970582383
35686,0.19014061248208916
35687,0.14971538763798797
35688,0.16812037986921016
35689,0.270213850024988
35690,0.17821984065869703
35691,0.2188221008732887
35692,0.1694683668502142
35693,0.17847718915549227
35694,0.20391892404490825
35695,0.1885395418768299
35696,0.23792139878257368
35697,0.1463790293573238
35698,0.17645934064321572
35699,0.2355170792292441
35700,0.22024956025062925
35701,0.2157659122637208
35702,0.13901913471682603
35703,0.1803521199744874
35704,0.24186483886897475
35705,0.24517055440265734
35706,0.2918523026707902
35707,0.2035497549592016
35708,0.21754331721717834
35709,0.2635248977615089
35710,0.2758526088052377
35711,0.19263239659979114
35712,0.14850233528284867
35713,0.14895229397588824
35714,0.1705049335170451
35715,0.2920140921220602
35716,0.20646336383822364
35717,0.2090542646916241
35718,0.23026334950076593
35719,0.19891029782931008
35720,0.14172394560478827
35721,0.27878194527149386
35722,0.18190782468735892
35723,0.29206570989052916
35724,0.23120732841900896
35725,0.26106640486999144
35726,0.1786301980831643
35727,0.19195049376716175
35728,0.17538886994505115
35729,0.19257699752775792
35730,0.26742337455276194
35731,0.1634903408650597
35732,0.25161175761596405
35733,0.2783835922522955
35734,0.17201362347374702
35735,0.2867830339164856
35736,0.19581217662271194
35737,0.18315364200645787
35738,0.2020475065795943
35739,0.21890768868363317
35740,0.205884176110874
35741,0.16156754319991365
35742,0.17488338111547336
35743,0.2440045722166688
35744,0.23668001643652095
35745,0.20196799322491574
35746,0.2122307501901753
35747,0.15846443120938852
35748,0.1822452441167268
35749,0.2818551839868917
35750,0.24213435162557012
35751,0.1780948008345216
35752,0.16959071714706322
35753,0.18708464398818528
35754,0.15526871895147942
35755,0.22636632970580536
35756,0.17290186141568634
35757,0.21218549130705733
35758,0.19052233069498528
35759,0.22973384421100135
35760,0.16789316545081762
35761,0.22072477704117074
35762,0.16332989430145076
35763,0.17721129599248667
35764,0.2255906243541315
35765,0.20518651691385728
35766,0.21441946334297599
35767,0.2892410399959842
35768,0.19868278217334806
35769,0.18895803201806438
35770,0.34494687398470536
35771,0.19581340849981352
35772,0.16008940418677542
35773,0.25863829696007834
35774,0.4544261549581262
35775,0.21838933739926317
35776,0.23886096282440994
35777,0.22845452164347438
35778,0.2226808296330084
35779,0.21623567252717557
35780,0.20522158086992512
35781,0.2422616262629892
35782,0.4373182343709765
35783,0.2669616035180377
35784,0.16112308986009674
35785,0.1799500127477958
35786,0.18944168847439166
35787,0.2547178283732584
35788,0.14631027832808652
35789,0.2645164228092349
35790,0.17182239649760206
35791,0.14132412964110458
35792,0.41423673236991937
35793,0.23755681253949001
35794,0.21130884964190513
35795,0.21397985383145995
35796,0.17565482274432867
35797,0.28642866891740815
35798,0.16792773118827656
35799,0.20061859068988694
35800,0.1796775368881873
35801,0.16455940020110357
35802,0.27822255111701
35803,0.163040072466
35804,0.19666863155940922
35805,0.2674207038774328
35806,0.26499436568479634
35807,0.15068703140072923
35808,0.24992723006022116
35809,0.3671908499155585
35810,0.1648861789779122
35811,0.1499169530184699
35812,0.16751313362118236
35813,0.18370185590369767
35814,0.18130057321304
35815,0.18252997036832821
35816,0.27865305457768447
35817,0.15320225053425396
35818,0.2076627310707515
35819,0.24339052968742023
35820,0.1699928893282969
35821,0.17943856489720109
35822,0.23571155587744053
35823,0.19051687598455994
35824,0.2188817398801021
35825,0.2040997767398224
35826,0.14322492257330105
35827,0.4134386366778987
35828,0.32752430382579156
35829,0.2312058341326736
35830,0.31912140978625647
35831,0.1648500972909057
35832,0.307971709088167
35833,0.12803809654795156
35834,0.1543152682719339
35835,0.18085662246467807
35836,0.2565101873896634
35837,0.20734363184758023
35838,0.18738841035890494
35839,0.22416680131491193
35840,0.20730715971135016
35841,0.19959550637572165
35842,0.24003730823334632
35843,0.2477316225597326
35844,0.16692769715802566
35845,0.17183106095042155
35846,0.18167247125341215
35847,0.201511267356136
35848,0.2775627554105714
35849,0.19216786318908188
35850,0.33659779489232444
35851,0.1484891438880036
35852,0.2199048514657817
35853,0.18478682732930307
35854,0.22830543351848656
35855,0.22209005076496927
35856,0.21188202778576146
35857,0.2291489022606613
35858,0.24714385156508645
35859,0.23455531848112918
35860,0.14555212021430464
35861,0.31154419431077424
35862,0.18289130005019102
35863,0.27568293077246775
35864,0.15895194973884247
35865,0.22243257223335025
35866,0.24447444093525292
35867,0.18335407754866045
35868,0.27844421044826123
35869,0.15058148901492724
35870,0.32838995432427065
35871,0.31441165319816416
35872,0.20199248855409516
35873,0.2181108463152898
35874,0.16864996236314286
35875,0.23643243435614017
35876,0.20346832447637
35877,0.26396327232159134
35878,0.3214964631592107
35879,0.21296559024630016
35880,0.21317924696679533
35881,0.21878472649499325
35882,0.25508898572124944
35883,0.22460638208689443
35884,0.21201478462922216
35885,0.19465030930297508
35886,0.2288312685528108
35887,0.16168768759215438
35888,0.33053100524043677
35889,0.18876934380127536
35890,0.15638330657763116
35891,0.19185880143514583
35892,0.14051783125333475
35893,0.26404956498176
35894,0.3232689673276382
35895,0.24145043147076514
35896,0.13657454758767215
35897,0.22388134790554162
35898,0.19022616086311797
35899,0.25217867620220585
35900,0.22261825555910256
35901,0.41018238188685446
35902,0.23446247576780296
35903,0.35204168223926136
35904,0.16743268850930348
35905,0.24533680954546555
35906,0.23388661776292405
35907,0.33678169135088826
35908,0.1966684358039231
35909,0.192786823088475
35910,0.22298679838845178
35911,0.1814992480751747
35912,0.21737334675526063
35913,0.21157480758895156
35914,0.1715939522017736
35915,0.22590323517431626
35916,0.20998818952529183
35917,0.24017187871007295
35918,0.23615298162911658
35919,0.22089099807667398
35920,0.2048115984015341
35921,0.20599802349556454
35922,0.2310209151594187
35923,0.2597042598635563
35924,0.20493115635361953
35925,0.20399591950965587
35926,0.18140702684517518
35927,0.21599969380234296
35928,0.21653671076485914
35929,0.2760382507154694
35930,0.18272098692720326
35931,0.2232714993274892
35932,0.19933251325624363
35933,0.2977963189887111
35934,0.266048422587301
35935,0.1742751378460151
35936,0.21905313087404
35937,0.1901984707655703
35938,0.17811086345483895
35939,0.20154904772360122
35940,0.2666378703826468
35941,0.17064144006723955
35942,0.22911401722699637
35943,0.2033421310089916
35944,0.14721380263135067
35945,0.15288133180577682
35946,0.16386904441227906
35947,0.22210070409393
35948,0.18792899842823224
35949,0.16252167392495753
35950,0.236257055658946
35951,0.3173060137094575
35952,0.18440102675400719
35953,0.2514214122330948
35954,0.2058357426311953
35955,0.24730134855839053
35956,0.22496155303349924
35957,0.21643012343501516
35958,0.18174546064558506
35959,0.21059781896312763
35960,0.29265087102079745
35961,0.16992824978452298
35962,0.33076893077954334
35963,0.18430497944139176
35964,0.30853261151037426
35965,0.180393607889412
35966,0.2550332735259417
35967,0.29903665153222897
35968,0.18844227385708961
35969,0.22231226288406608
35970,0.19408063304748363
35971,0.14413785800368534
35972,0.20647061455966767
35973,0.1861034875223521
35974,0.31101611281968716
35975,0.22344773060011378
35976,0.2453512861314285
35977,0.15857913392051945
35978,0.21376793214492534
35979,0.1648685568464544
35980,0.24739116552983018
35981,0.17054818680099856
35982,0.22283592254708473
35983,0.20011902657980515
35984,0.20340068537024603
35985,0.23482492468546595
35986,0.25886701921495325
35987,0.28569814005168875
35988,0.19801582293112235
35989,0.1958676705095162
35990,0.14985054578662957
35991,0.15145616914569765
35992,0.18988958345664558
35993,0.24269797594057646
35994,0.15844273136923678
35995,0.4301376256245345
35996,0.17098078337696432
35997,0.2741366680076778
35998,0.24518488851817025
35999,0.1738949321434716
36000,0.19677651366404222
36001,0.25751011448546596
36002,0.2627848678287667
36003,0.18446806240154598
36004,0.14934890448305363
36005,0.28649864258195096
36006,0.30440848537466275
36007,0.2533277722942623
36008,0.1484588461936601
36009,0.2723436732052149
36010,0.277580534429016
36011,0.25853865135655607
36012,0.2085729990634353
36013,0.14340589040672863
36014,0.23136376878489387
36015,0.21022830688606206
36016,0.248127582231259
36017,0.2731818635677665
36018,0.1839097373684015
36019,0.2751464075717056
36020,0.19266446754403782
36021,0.1409836161877408
36022,0.2884453299075933
36023,0.2173546790331669
36024,0.21912209213942516
36025,0.17381065557395292
36026,0.42139877255882413
36027,0.20049464708132217
36028,0.21465094431497642
36029,0.29783281519870186
36030,0.17045028470445675
36031,0.199588442821186
36032,0.15930544871688823
36033,0.1874667529484267
36034,0.22808544108828302
36035,0.1932632262040427
36036,0.19331921237865574
36037,0.15916833281032997
36038,0.21759651040680988
36039,0.23831821316347762
36040,0.24190740869066468
36041,0.3429014085870181
36042,0.21907042949062103
36043,0.23060724538382965
36044,0.3350024809122903
36045,0.1600770817536302
36046,0.23988777118897056
36047,0.1744164124220294
36048,0.24492821283230343
36049,0.2597869264086944
36050,0.15346470841391915
36051,0.2039002909613913
36052,0.22417029863878762
36053,0.23968396887511578
36054,0.23291627987376579
36055,0.2004068538143799
36056,0.27847425219535765
36057,0.2638614385244719
36058,0.1806120240773641
36059,0.21177142089958867
36060,0.23120266194116426
36061,0.14854799176223843
36062,0.19845365956537386
36063,0.2618802766317895
36064,0.16137202272503137
36065,0.17770412095578889
36066,0.19201016260866036
36067,0.232365631880353
36068,0.1650469357581987
36069,0.20276751973545118
36070,0.16788643783142848
36071,0.2750435544076415
36072,0.2469247558458211
36073,0.31252393403212786
36074,0.2417778157604383
36075,0.21440128506157316
36076,0.16036746156712756
36077,0.23945881492340038
36078,0.23731152599178063
36079,0.3237032352659182
36080,0.20463893644009448
36081,0.23231099199214295
36082,0.21987150855876444
36083,0.2015552344613479
36084,0.23099452452276284
36085,0.24504174861262223
36086,0.1610532021802691
36087,0.26186164037381976
36088,0.2185167960913407
36089,0.19520479776063002
36090,0.3491981103074012
36091,0.22447072027122825
36092,0.17834471604282073
36093,0.2541384929064909
36094,0.16266651320128475
36095,0.24265396917823692
36096,0.19481175040552795
36097,0.2244557328564734
36098,0.1785788967489853
36099,0.16673228233814996
36100,0.2980658176959808
36101,0.21546582385698318
36102,0.25507059573097407
36103,0.26799580766669334
36104,0.2346904633805172
36105,0.15487323382463022
36106,0.18041661134299541
36107,0.18431148731070385
36108,0.25546200054526663
36109,0.20751220103456705
36110,0.24534420530512074
36111,0.21642133272344272
36112,0.29344386494577207
36113,0.29419241187438633
36114,0.2227328785476973
36115,0.19818465216489217
36116,0.23665814820922726
36117,0.24034500690249477
36118,0.23279717579753842
36119,0.1842480749033248
36120,0.23938311787220537
36121,0.2139292969132911
36122,0.16756850748508867
36123,0.234969211876093
36124,0.3260558894352239
36125,0.18800974258163725
36126,0.21274160560416427
36127,0.2536504783420694
36128,0.2450613478426884
36129,0.26866497907797693
36130,0.22879328731630028
36131,0.19008438768426092
36132,0.19975712043725866
36133,0.1534008104478184
36134,0.21350616858999102
36135,0.2459335698840271
36136,0.217355795824993
36137,0.29950240292580044
36138,0.20971897383170587
36139,0.1710654857838453
36140,0.21655634210172076
36141,0.2131843879131224
36142,0.16153637481715835
36143,0.3828957333888928
36144,0.20240550145772346
36145,0.19199442518083282
36146,0.23341811584486838
36147,0.17350844664581577
36148,0.13996467580215996
36149,0.2360811163624153
36150,0.22114633382803528
36151,0.2095489052858745
36152,0.27172977347835037
36153,0.17366465559676134
36154,0.2551119938736299
36155,0.2608735604263964
36156,0.27350345605133836
36157,0.1979383121377651
36158,0.17990131465153242
36159,0.16039179115567592
36160,0.22948037331370447
36161,0.20986727112327833
36162,0.23077114023358683
36163,0.16437539330378695
36164,0.2001926283026488
36165,0.20953508234907128
36166,0.2456311239600572
36167,0.15269865408033903
36168,0.23062099574427544
36169,0.15498525448199377
36170,0.2457405638301664
36171,0.20945505430464625
36172,0.1920621226485758
36173,0.1882276211033889
36174,0.20111729668015296
36175,0.20866080411400748
36176,0.15671400833678256
36177,0.15247691281260548
36178,0.2201427342780524
36179,0.22358472078382344
36180,0.14830731721734264
36181,0.19074576515267683
36182,0.21604669040481736
36183,0.20880121223314593
36184,0.23072059002812437
36185,0.17900205642045713
36186,0.19441182086494888
36187,0.20313234655906753
36188,0.22259561141025336
36189,0.2457146540227942
36190,0.2281752654403024
36191,0.19244747320883926
36192,0.19682347674258235
36193,0.1638852306186013
36194,0.20527275437430867
36195,0.2586138189633306
36196,0.13382808219659126
36197,0.23189517588593742
36198,0.1766447372790558
36199,0.3482066834580888
36200,0.17699532341995713
36201,0.21474915402760536
36202,0.21452411679773542
36203,0.1838490340534435
36204,0.18209409493952386
36205,0.20466590063966564
36206,0.1670040992003053
36207,0.22509749461206582
36208,0.2723509482075908
36209,0.2082914960129576
36210,0.3338838754503987
36211,0.2121117587766759
36212,0.1934930697926324
36213,0.17303759480700137
36214,0.3420013653614554
36215,0.1873095136499164
36216,0.24900585926430724
36217,0.17928964578857473
36218,0.20171957594363654
36219,0.19388196947278774
36220,0.20114071664863944
36221,0.1988195634470025
36222,0.22402302402522145
36223,0.2444888602444216
36224,0.17436582393483221
36225,0.17158304683727282
36226,0.21627019882990864
36227,0.1909164512240564
36228,0.16877179854579732
36229,0.2908950490560768
36230,0.21404809008280934
36231,0.17792804958776645
36232,0.24552264894279718
36233,0.1663502281542537
36234,0.21322619255576
36235,0.18660684978713682
36236,0.2152129064155986
36237,0.17594718637619408
36238,0.21011251990656968
36239,0.19951394520525537
36240,0.18625295330652578
36241,0.30477026498663295
36242,0.1791136319341715
36243,0.17591187728824845
36244,0.21376482771290153
36245,0.26172533180864543
36246,0.22716241376919766
36247,0.21136282077698523
36248,0.17544966458672828
36249,0.3085995909218561
36250,0.22724811228424696
36251,0.19667496407802404
36252,0.1872340919863684
36253,0.25156896111211124
36254,0.16997869454506692
36255,0.1580295706319147
36256,0.17678056849453425
36257,0.18152868163142205
36258,0.14154350465132898
36259,0.20610833843858914
36260,0.18321077627465282
36261,0.2669487040861573
36262,0.16182918150107192
36263,0.19211727164843212
36264,0.18300545049373182
36265,0.24517737161491385
36266,0.16772603573260825
36267,0.2571521395160386
36268,0.16969150290131899
36269,0.1598553269588002
36270,0.14952170851209245
36271,0.15088286621942865
36272,0.17355442343238467
36273,0.21694491931414672
36274,0.17622048212447988
36275,0.2911453940194531
36276,0.22909399150403875
36277,0.1660265052147281
36278,0.1889854518382356
36279,0.18584186674184372
36280,0.23272110941507265
36281,0.23081201783914576
36282,0.24518268684120711
36283,0.31803426399017626
36284,0.23051877680359464
36285,0.19760244712800681
36286,0.203850368712152
36287,0.24479985143929922
36288,0.18447968003471757
36289,0.23638682392804602
36290,0.16203597112580614
36291,0.17859534098421662
36292,0.18669273944169776
36293,0.2792157062343667
36294,0.14585717636467352
36295,0.1672968761856424
36296,0.28505884225202766
36297,0.22419012829004392
36298,0.18936830485963577
36299,0.1702789019918278
36300,0.1317905925741068
36301,0.2970259267659851
36302,0.2638172558503668
36303,0.15956029377777287
36304,0.2211270192557201
36305,0.30367782642213775
36306,0.21544285214441486
36307,0.19351848195086868
36308,0.16005085357067045
36309,0.23425554862160378
36310,0.13724173296657372
36311,0.3243547678301675
36312,0.33606959516095114
36313,0.25500929204484574
36314,0.25427995872652726
36315,0.27957988966963915
36316,0.2040174204376338
36317,0.1736864746331663
36318,0.17621510624062658
36319,0.19045787070440665
36320,0.2528453270585542
36321,0.21951045288837565
36322,0.18294524260120926
36323,0.3008318651098869
36324,0.2581817460110144
36325,0.19088233290797235
36326,0.21517352814994786
36327,0.2112221233522864
36328,0.19785926516431995
36329,0.18654286295494835
36330,0.18034906023823352
36331,0.19598912490146855
36332,0.2774084405549216
36333,0.23884156685627497
36334,0.15664971851971285
36335,0.21016055913713974
36336,0.17571896197539502
36337,0.29918360964788315
36338,0.23451536400043815
36339,0.25165787984982485
36340,0.2033591087282322
36341,0.2054584758045307
36342,0.18228799870755757
36343,0.41938900398790874
36344,0.18455164196308532
36345,0.2050555446455256
36346,0.23014150106191347
36347,0.23752330759929907
36348,0.191174869652584
36349,0.19117688803552
36350,0.21090337862894531
36351,0.20536810189586824
36352,0.13607605747349039
36353,0.3385392081661976
36354,0.18189427527848898
36355,0.17584497206947214
36356,0.1873329413949686
36357,0.22356484711462912
36358,0.2575531247182341
36359,0.1792203687871749
36360,0.15439525628921882
36361,0.16864235156383983
36362,0.17661106079642291
36363,0.16934811691967883
36364,0.19258808168165767
36365,0.24284506521778249
36366,0.2764238812811971
36367,0.21162355524824913
36368,0.2139108777388085
36369,0.22647875814346494
36370,0.21412653715739258
36371,0.20434097645769883
36372,0.2972567700609741
36373,0.2402751361392151
36374,0.21306168776681644
36375,0.1951729164113171
36376,0.17153258435729304
36377,0.2559512323874073
36378,0.16084859089831627
36379,0.22935370493693893
36380,0.21858328818621606
36381,0.2730418132213306
36382,0.1806947665080487
36383,0.28074335486430185
36384,0.15544187020470385
36385,0.2529991646422656
36386,0.1445763684269618
36387,0.20626464682985857
36388,0.17481516027566035
36389,0.2175069633531744
36390,0.17275665423175923
36391,0.369467967554228
36392,0.1930236473256385
36393,0.279607978161257
36394,0.2556590666010074
36395,0.20560669479853835
36396,0.17791881453837496
36397,0.13777456145794784
36398,0.20463792781566553
36399,0.19738863394415546
36400,0.2251537590332378
36401,0.20401999721873101
36402,0.22740638760586557
36403,0.18029620290344545
36404,0.19897927331479748
36405,0.20762730519789102
36406,0.21547736816827723
36407,0.181210999944139
36408,0.19230492232509305
36409,0.17029530347314356
36410,0.19501069309018118
36411,0.1810775471519334
36412,0.23761530303251077
36413,0.1560242521832183
36414,0.27823538356171923
36415,0.2553371951021302
36416,0.2651846892588555
36417,0.2181312107083676
36418,0.2085246155885898
36419,0.15871467648950796
36420,0.2111330521246648
36421,0.2508594727571064
36422,0.45360857133736243
36423,0.21852813313741465
36424,0.17631765978728972
